0,0,0,180
-0.0014,-0.0638,-2.9167,180
-0.0044,-0.1569,-4.8927,180
-0.0094,-0.2535,-4.9248,180
-0.0163,-0.352,-4.9807,180
-0.0253,-0.4511,-4.9931,180
-0.0364,-0.5511,-4.9566,180
-0.0493,-0.6511,-5.0472,180
-0.0643,-0.7507,-4.9684,180
-0.0814,-0.8509,-5.0075,180
-0.1003,-0.9508,-5.0063,180
-0.1212,-1.0504,-5.0057,180
-0.1443,-1.1502,-4.9849,180
-0.1692,-1.2502,-5.0085,180
-0.1963,-1.3502,-4.9903,180
-0.2252,-1.4502,-5.0098,180
-0.2562,-1.5501,-4.9939,180
-0.2893,-1.6502,-4.9962,180
-0.3242,-1.7502,-5.0116,180
-0.3613,-1.8502,-4.9855,180
-0.4002,-1.9502,-5.0131,180
-0.4413,-2.0502,-4.9896,180
-0.4844,-2.1503,-5.0033,180
-0.5293,-2.2503,-5.0041,180
-0.5764,-2.3503,-4.9951,180
-0.6253,-2.4503,-5.0065,180
-0.6763,-2.5502,-4.998,180
-0.7292,-2.6501,-4.9997,180
-0.7844,-2.7502,-4.9928,180
-0.8412,-2.8502,-5.0111,180
-0.9004,-2.9502,-4.9883,180
-0.9612,-3.0502,-5.0132,180
-1.0242,-3.15,-4.9919,180
-1.0892,-3.2501,-5.0012,180
-1.1563,-3.3501,-4.996,180
-1.2253,-3.4502,-5.0044,180
-1.2963,-3.5502,-4.9994,180
-1.3693,-3.6502,-5.0011,180
-1.4444,-3.7502,-4.997,180
-1.5213,-3.8502,-5.0045,180
-1.6004,-3.9502,-4.9951,180
-1.6814,-4.0502,-5.0026,180
-1.7642,-4.1501,-5.0042,180
-1.8492,-4.25,-4.9959,180
-1.9363,-4.35,-4.9982,180
-2.0253,-4.4501,-5.0003,180
-2.1162,-4.5501,-5.0023,180
-2.2092,-4.65,-4.9999,180
-2.3042,-4.75,-4.9979,180
-2.4013,-4.8501,-5.0002,180
-2.5002,-4.9501,-5.0024,180
-2.6013,-5.0501,-4.997,180
-2.7042,-5.15,-5.0032,180
-2.8092,-5.25,-4.9983,180
-2.9163,-5.3501,-4.9975,180
-3.0253,-5.4501,-5.0036,180
-3.1362,-5.55,-4.9995,180
-3.2492,-5.65,-4.9992,180
-3.3643,-5.7501,-4.999,180
-3.4812,-5.8501,-5.0021,180
-3.6002,-5.95,-4.9992,180
-3.7213,-6.05,-4.9997,180
-3.8442,-6.15,-5.0003,180
-3.9693,-6.2501,-4.9985,180
-4.0963,-6.3501,-5.0021,180
-4.2252,-6.45,-5.0007,180
-4.3563,-6.55,-4.9974,180
-4.4893,-6.65,-5.0015,180
-4.6243,-6.7501,-4.9989,180
-4.7613,-6.8501,-5.0011,180
-4.9003,-6.9501,-4.9993,180
-5.0411,-7.0416,-4.5754,180
-5.1809,-6.9918,2.4914,180
-5.3188,-6.8917,4.9969,180
-5.4546,-6.7917,5.0025,180
-5.5885,-6.6917,4.9985,180
-5.7203,-6.5917,5.0001,180
-5.8501,-6.4917,5.0015,180
-5.9779,-6.3918,4.9991,180
-6.1038,-6.2918,4.9984,180
-6.2276,-6.1917,5.0013,180
-6.3494,-6.0918,5.0003,180
-6.4692,-5.9918,4.9991,180
-6.5871,-5.8918,4.9996,180
-6.703,-5.7917,4.9998,180
-6.8168,-5.6918,5.0016,180
-6.9286,-5.5918,4.9979,180
-7.0385,-5.4917,5.001,180
-7.1463,-5.3918,5.0003,180
-7.2521,-5.2918,4.9994,180
-7.356,-5.1918,5.0001,180
-7.4578,-5.0918,5.0006,180
-7.5576,-4.9918,4.9991,180
-7.6555,-4.8918,4.9992,180
-7.7513,-4.7917,5.0009,180
-7.8451,-4.6918,5.0008,180
-7.937,-4.5918,4.9988,180
-8.0268,-4.4918,5.0004,180
-8.1146,-4.3918,5.0002,180
-8.2005,-4.2918,4.9982,180
-8.2843,-4.1918,5.002,180
-8.3661,-4.0918,5.0003,180
-8.446,-3.9918,4.9987,180
-8.5238,-3.8918,4.9993,180
-8.5996,-3.7918,5.0023,180
-8.6735,-3.6918,4.9973,180
-8.7453,-3.5918,5.0032,180
-8.8152,-3.4918,4.9965,180
-8.883,-3.3918,5.0035,180
-8.9488,-3.2918,4.9971,180
-9.0127,-3.1917,5.0003,180
-9.0745,-3.0918,5.0018,180
-9.1343,-2.9918,4.9984,180
-9.1922,-2.8917,5.0004,180
-9.248,-2.7917,5.0001,180
-9.3019,-2.6917,5.0001,180
-9.3537,-2.5917,5.0003,180
-9.4035,-2.4918,5.0008,180
-9.4514,-2.3918,4.9982,180
-9.4972,-2.2917,4.9988,180
-9.541,-2.1917,5.0035,180
-9.5829,-2.0917,4.9973,180
-9.6227,-1.9917,5.0026,180
-9.6605,-1.8918,5.0001,180
-9.6964,-1.7918,4.997,180
-9.7302,-1.6917,5.0034,180
-9.7621,-1.5917,4.9951,180
-9.7919,-1.4916,5.002,180
-9.8197,-1.3917,5.0047,180
-9.8456,-1.2917,4.9944,180
-9.8694,-1.1916,5.0027,180
-9.8913,-1.0916,4.9977,180
-9.911,-0.9917,5.0086,180
-9.9289,-0.8918,4.9938,180
-9.9447,-0.7917,4.9939,180
-9.9586,-0.6916,5.0074,180
-9.9704,-0.5916,4.9984,180
-9.9802,-0.4916,5.0004,180
-9.9881,-0.3917,5.0042,180
-9.9939,-0.2914,4.9771,180
-9.9978,-0.1905,4.9943,180
-9.9996,-0.0887,4.9616,180