0,0,0,90
0.0015,0.067,3,90
0.0045,0.1587,4.8704,90
0.0095,0.2547,4.9083,90
0.0164,0.353,4.9764,90
0.0254,0.4518,4.9917,90
0.0363,0.5509,4.9973,90
0.0494,0.651,4.9562,90
0.0643,0.7509,5.0519,90
0.0813,0.8504,4.9672,90
0.1003,0.9504,5.0096,90
0.1214,1.0505,4.9809,90
0.1445,1.1508,5.013,90
0.1694,1.2506,5.0118,90
0.1964,1.3504,4.9893,90
0.2254,1.4505,4.9934,90
0.2563,1.5505,5.0155,90
0.2893,1.6502,4.9969,90
0.3244,1.7503,4.9829,90
0.3613,1.8504,5.0191,90
0.4004,1.9503,4.9885,90
0.4414,2.0503,5.0064,90
0.4844,2.1503,4.9943,90
0.5293,2.2502,5.01,90
0.5764,2.3502,4.9868,90
0.6253,2.4502,5.0138,90
0.6763,2.55,4.9924,90
0.7294,2.6501,4.9958,90
0.7843,2.7501,5.0088,90
0.8414,2.8501,4.9912,90
0.9004,2.9502,5.004,90
0.9615,3.0503,4.9974,90
1.0243,3.1502,5.0089,90
1.0893,3.2501,4.9945,90
1.1563,3.3501,4.9981,90
1.2253,3.4501,5.0013,90
1.2964,3.5502,4.9972,90
1.3693,3.6501,5.0076,90
1.4444,3.7501,4.9903,90
1.5214,3.8502,5.0076,90
1.6003,3.9501,4.9982,90
1.6813,4.0501,5.0021,90
1.7643,4.1501,4.9946,90
1.8493,4.2501,5.0047,90
1.9363,4.35,4.9981,90
2.0253,4.45,4.9979,90
2.1163,4.5501,5.0029,90
2.2093,4.65,4.9984,90
2.3043,4.7501,4.9995,90
2.4013,4.8501,5.001,90
2.5004,4.9501,4.9988,90
2.6014,5.0501,5.0015,90
2.7043,5.1501,5.0007,90
2.8094,5.2501,4.9974,90
2.9163,5.3501,5.0022,90
3.0253,5.4501,5.0008,90
3.1363,5.55,4.9977,90
3.2493,5.65,5.0022,90
3.3644,5.7501,4.9964,90
3.4813,5.8501,5.0037,90
3.6003,5.95,4.9993,90
3.7213,6.05,4.998,90
3.8443,6.15,5.0019,90
3.9693,6.25,4.9999,90
4.0963,6.35,4.9983,90
4.2253,6.45,5.0016,90
4.3563,6.55,4.9999,90
4.4893,6.65,4.9993,90
4.6243,6.75,5.0002,90
4.7613,6.85,5.0006,90
4.9003,6.95,5,90
5.0411,7.0415,4.5743,90
5.1809,6.9917,-2.4897,90
5.3188,6.8917,-4.9997,90
5.4546,6.7917,-5,90
5.5884,6.6917,-4.9999,90
5.7203,6.5917,-4.9996,90
5.8501,6.4917,-5.0006,90
5.9779,6.3917,-5.0001,90
6.1038,6.2917,-5.0001,90
6.2276,6.1917,-4.9994,90
6.3494,6.0917,-5.0012,90
6.4693,5.9917,-4.9997,90
6.5871,5.8917,-5.0007,90
6.7029,5.7917,-5,90
6.8168,5.6917,-5.0003,90
6.9287,5.5917,-4.9986,90
7.0385,5.4917,-5.0027,90
7.1463,5.3917,-4.9992,90
7.2521,5.2917,-5.0007,90
7.3559,5.1917,-5.0005,90
7.4578,5.0917,-4.9989,90
7.5577,4.9916,-4.9994,90
7.6555,4.8916,-5.0031,90
7.7513,4.7916,-4.999,90
7.8452,4.6916,-4.9985,90
7.937,4.5916,-5.0031,90
8.0268,4.4916,-4.9997,90
8.1147,4.3916,-4.998,90
8.2005,4.2916,-5.003,90
8.2844,4.1916,-4.995,90
8.3662,4.0915,-5.0069,90
8.446,3.9916,-4.9966,90
8.5239,3.8915,-4.9983,90
8.5997,3.7915,-5.0049,90
8.6736,3.6915,-4.9956,90
8.7453,3.5915,-5.0068,90
8.8152,3.4916,-4.9956,90
8.883,3.3916,-5.0005,90
8.9488,3.2915,-4.9993,90
9.0126,3.1916,-5.0042,90
9.0745,3.0916,-4.9954,90
9.1344,2.9915,-4.9993,90
9.1922,2.8914,-5.0037,90
9.248,2.7915,-5.0003,90
9.3019,2.6914,-4.9959,90
9.3536,2.5914,-5.0084,90
9.4035,2.4915,-4.9945,90
9.4514,2.3914,-4.9975,90
9.4972,2.2913,-5.0008,90
9.541,2.1913,-5.0045,90
9.5829,2.0912,-4.997,90
9.6228,1.9912,-5,90
9.6606,1.8912,-5.0034,90
9.6963,1.7913,-5.0074,90
9.7302,1.6913,-4.982,90
9.762,1.5912,-5.0136,90
9.7918,1.4914,-5.0025,90
9.8197,1.3913,-4.9875,90
9.8455,1.2912,-5.0077,90
9.8694,1.1911,-4.9908,90
9.8912,1.091,-5.0156,90
9.911,0.9912,-4.9966,90
9.9288,0.8913,-4.9984,90
9.9446,0.7913,-5.0009,90
9.9586,0.6907,-4.9647,90
9.9703,0.5902,-5.043,90
9.9801,0.4909,-5.0173,90
9.9879,0.3911,-4.96,90
9.9937,0.2909,-5.0211,90
9.9977,0.1889,-4.8899,90
9.9995,0.0683,-4.409,90