0,0,0,0.0003
0.0013,0.0613,2.8024,0.0027
0.0042,0.149,4.6093,0.0093
0.0089,0.2396,4.6175,0.0214
0.0154,0.3312,4.636,0.0395
0.0238,0.4233,4.6467,0.0636
0.0342,0.5166,4.6248,0.0941
0.0463,0.6088,4.6609,0.1307
0.0603,0.702,4.6479,0.1735
0.0762,0.7944,4.6311,0.2227
0.094,0.8876,4.6351,0.2785
0.1137,0.9801,4.6237,0.3409
0.135,1.0725,4.6333,0.4096
0.1583,1.165,4.6244,0.485
0.1834,1.2566,4.6027,0.5672
0.2105,1.3493,4.614,0.6567
0.2392,1.4405,4.5702,0.7534
0.2698,1.5323,4.5979,0.8571
0.3024,1.6241,4.5755,0.9687
0.3366,1.7146,4.5381,1.0879
0.3727,1.806,4.5726,1.2149
0.4106,1.8966,4.5253,1.3504
0.4505,1.987,4.5122,1.4946
0.4919,2.0766,4.4889,1.6474
0.5353,2.1669,4.5077,1.8093
0.5804,2.2557,4.4443,1.9807
0.6273,2.3448,4.4531,2.162
0.6759,2.4327,4.4025,2.3533
0.7263,2.5212,4.4202,2.5553
0.7785,2.608,4.3457,2.7686
0.8324,2.695,4.3494,2.9935
0.888,2.781,4.3,3.2307
0.9453,2.8663,4.267,3.4806
1.0044,2.9516,4.2589,3.7442
1.065,3.0346,4.151,4.0222
1.1274,3.1181,4.178,4.3148
1.1914,3.1999,4.09,4.6234
1.257,3.281,4.0543,4.949
1.3241,3.3601,3.9595,5.2922
1.393,3.4396,3.9698,5.6545
1.4632,3.5155,3.8002,6.0371
1.5352,3.592,3.823,6.4412
1.6084,3.6651,3.6525,6.8687
1.6831,3.737,3.601,7.3205
1.7593,3.8074,3.5145,7.7992
1.8368,3.8744,3.3515,8.3069
1.9155,3.9388,3.2216,8.8451
1.9956,4.0017,3.1444,9.4169
2.0768,4.0599,2.9067,10.0254
2.1591,4.1148,2.7477,10.6733
2.2424,4.1661,2.5652,11.3644
2.3267,4.2122,2.3039,12.1029
2.4118,4.2535,2.0654,12.8934
2.4975,4.2882,1.7351,13.741
2.5823,4.2407,-2.3758,14.644
2.6641,4.0929,-7.3926,15.5895
2.7433,3.9548,-6.8958,16.5698
2.8196,3.8133,-7.0741,17.5857
2.893,3.6719,-7.0756,18.6376
2.9636,3.5299,-7.098,19.7274
3.0312,3.3845,-7.2773,20.856
3.0961,3.241,-7.1703,22.0249
3.1579,3.0925,-7.4256,23.2348
3.2169,2.9474,-7.2516,24.4863
3.2728,2.7975,-7.4979,25.7799
3.3258,2.6509,-7.3324,27.1151
3.3759,2.5026,-7.4156,28.4929
3.423,2.3557,-7.3408,29.9131
3.4672,2.2079,-7.3945,31.3747
3.5084,2.0639,-7.1973,32.876
3.5469,1.924,-6.9909,34.4171
3.5827,1.7889,-6.757,35.9977
3.6159,1.6586,-6.5152,37.6172
3.6465,1.5334,-6.2647,39.2751
3.6749,1.4157,-5.8796,40.9722
3.7008,1.2987,-5.8489,42.7077
3.7246,1.191,-5.3881,44.4789
3.7464,1.0893,-5.0883,46.2865
3.7663,0.9923,-4.8446,48.1294
3.7843,0.9018,-4.5284,50.0057
3.8007,0.8178,-4.1998,51.9128
3.8155,0.742,-3.7892,53.8491
3.8289,0.672,-3.5023,55.8126
3.8412,0.6106,-3.0677,57.8015
3.8523,0.5554,-2.7612,59.8132
3.8624,0.5078,-2.3779,61.8441
3.8718,0.4695,-1.915,63.8915
3.8806,0.4377,-1.5871,65.9524
3.8889,0.4141,-1.1853,68.0226
3.8969,0.4013,-0.639,70.1002
3.9047,0.3924,-0.4451,72.182
3.9126,0.3944,0.0995,74.2636
3.9207,0.4044,0.4997,76.343
3.9291,0.4195,0.7588,78.4159
3.938,0.4466,1.3541,80.4793
3.9476,0.4773,1.5324,82.5302
3.958,0.5193,2.1037,84.5658
3.9693,0.5659,2.3287,86.5849
3.9816,0.6182,2.614,88.5826
3.9953,0.6809,3.1338,90.5569
4.0102,0.7473,3.3191,92.507
4.0266,0.8196,3.6169,94.4303
4.0446,0.8986,3.952,96.3254
4.0642,0.9817,4.1507,98.1913
4.0856,1.0695,4.3907,100.026
4.1088,1.1616,4.6104,101.8282
4.134,1.2598,4.9081,103.5986
4.1612,1.3574,4.8801,105.3362
4.1904,1.4622,5.2375,107.0404
4.2218,1.5676,5.2691,108.7125
4.2552,1.6735,5.2975,110.3506
4.291,1.7858,5.615,111.9556
4.3288,1.8951,5.4632,113.5287
4.369,2.008,5.6457,115.0696
4.4114,2.1206,5.6299,116.5796
4.4561,2.2334,5.6375,118.0597
4.503,2.3451,5.5877,119.51
4.5522,2.4577,5.6267,120.9317
4.6035,2.5676,5.4954,122.3261
4.657,2.6766,5.4536,123.6939
4.7127,2.783,5.3196,125.036
4.7705,2.8889,5.2933,126.3545
4.8302,2.9886,4.9869,127.6505
4.892,3.0876,4.952,128.9245
4.9556,3.1817,4.7017,130.1784
5.0211,3.2722,4.526,131.4134
5.0882,3.3576,4.2705,132.6307
5.157,3.4387,4.0553,133.8319
5.2273,3.514,3.7648,135.0183
5.299,3.5838,3.4883,136.1908
5.3719,3.6477,3.1971,137.3504
5.446,3.7066,2.9453,138.4991
5.5212,3.7576,2.5475,139.6384
5.5972,3.8026,2.2508,140.7687
5.6741,3.8415,1.9452,141.8916
5.7515,3.8731,1.5815,143.0086
5.8295,3.8985,1.2684,144.1211
5.9078,3.916,0.876,145.23
5.9864,3.9278,0.5909,146.3363
6.065,3.9325,0.2304,147.4413
6.1439,3.9463,0.694,148.5325
6.2509,5.3476,70.0666,148.4412
6.3771,6.313,48.2674,147.5869
6.5055,6.4178,5.2417,146.7283
6.636,6.5266,5.4426,145.8623
6.7688,6.6384,5.5901,144.9857
6.9039,6.7547,5.8116,144.0946
7.0414,6.8753,6.0294,143.1853
7.1813,6.9901,5.7412,142.2544
7.3203,6.9536,-1.8293,141.3101
7.4574,6.8563,-4.8666,140.3635
7.5926,6.7582,-4.9005,139.4148
7.7259,6.6641,-4.7054,138.4604
7.8573,6.5741,-4.499,137.4982
7.9871,6.4856,-4.4257,136.5253
8.1151,6.4014,-4.2088,135.5384
8.2415,6.3202,-4.0608,134.5355
8.3663,6.241,-3.9628,133.5137
8.4897,6.1655,-3.7739,132.47
8.6115,6.0934,-3.6081,131.403
8.732,6.0219,-3.5731,130.3095
8.851,5.9558,-3.3042,129.1869
8.9689,5.8902,-3.2796,128.0332
9.0854,5.8296,-3.0321,126.8463
9.2008,5.7684,-3.0547,125.6234
9.3151,5.7129,-2.7761,124.3618
9.4283,5.6585,-2.7212,123.0605
9.5404,5.6055,-2.6493,121.7171
9.6515,5.5567,-2.4438,120.3301
9.7616,5.5064,-2.5128,118.8978
9.8708,5.4605,-2.2942,117.4185
9.9791,5.4129,-2.3764,115.8916
10.0865,5.3683,-2.2345,114.3167
10.1929,5.3228,-2.2767,112.6956
10.2984,5.2773,-2.2732,111.0273
10.4033,5.2387,-1.9279,109.3102
10.5074,5.2063,-1.6222,107.5455
10.6109,5.1754,-1.5434,105.7331
10.7139,5.1525,-1.1438,103.8733
10.8166,5.1292,-1.1636,101.9656
10.9189,5.1162,-0.6543,100.0108
11.0209,5.1018,-0.7169,98.0114
11.1228,5.0934,-0.4195,95.9681
11.2245,5.0867,-0.338,93.883
11.3262,5.0839,-0.1382,91.7587
11.4278,5.0818,-0.1029,89.5985
11.5294,5.0815,-0.0192,87.4045
11.6311,5.0823,0.0444,85.1793
11.7328,5.0874,0.252,82.9285
11.8346,5.0882,0.0409,80.6568
11.9365,5.0925,0.216,78.3678
12.0384,5.0952,0.1349,76.0666
12.1403,5.0994,0.2111,73.7586
12.2424,5.1,0.0271,71.4478
12.3444,5.1053,0.2671,69.1397
12.4466,5.1053,-0.0026,66.8396
12.5487,5.1102,0.2456,64.553
12.6509,5.11,-0.0086,62.2849
12.7532,5.1135,0.176,60.0386
12.8556,5.116,0.1229,57.8187
12.9579,5.1227,0.3368,55.6307
13.0605,5.1243,0.0815,53.477
13.1632,5.1359,0.5766,51.361
13.266,5.1449,0.4513,49.2881
13.3692,5.1553,0.5195,47.2579
13.4727,5.1735,0.9115,45.2726
13.5765,5.1939,1.0216,43.3361
13.6809,5.2158,1.0933,41.4482
13.7858,5.2479,1.6048,39.6107
13.8914,5.2784,1.522,37.824
13.9978,5.3205,2.1075,36.0878
14.105,5.3604,1.9961,34.4051
14.2129,5.399,1.9292,32.777
14.3216,5.4347,1.7854,31.2042
14.4311,5.4707,1.8008,29.6868
14.5413,5.5076,1.8459,28.2266
14.6521,5.5429,1.7634,26.8236
14.7637,5.5792,1.8168,25.476
14.8761,5.618,1.937,24.1827
14.9893,5.6575,1.976,22.9422
15.1032,5.6999,2.1193,21.7532
15.2181,5.7435,2.1809,20.614
15.3339,5.7894,2.2931,19.5223
15.4507,5.8376,2.4078,18.4758
15.5684,5.8888,2.5612,17.4731
15.6872,5.9415,2.6366,16.5125
15.8071,5.9957,2.7135,15.5913
15.9282,6.0536,2.8937,14.7076
16.0504,6.1129,2.9648,13.8599
16.1739,6.1736,3.0346,13.0459
16.2986,6.2381,3.2277,12.2644
16.4245,6.2962,2.9055,11.5143
16.5488,6.2111,-4.2529,10.802
16.67,6.058,-7.6578,10.137
16.7881,5.9055,-7.6229,9.5183
16.9032,5.7586,-7.3509,8.9413
17.0157,5.6149,-7.1753,8.4018
17.1252,5.4769,-6.8985,7.8965
17.232,5.341,-6.8003,7.4229
17.3361,5.2085,-6.629,6.9782
17.4378,5.078,-6.5144,6.5594
17.5368,4.9512,-6.3421,6.1649
17.6331,4.8257,-6.2824,5.7933
17.7274,4.7011,-6.2173,5.4422
17.819,4.5802,-6.0457,5.1101
17.908,4.4598,-6.0317,4.7966
17.9948,4.3403,-5.9745,4.4997
18.0794,4.2226,-5.8766,4.2182
18.1616,4.106,-5.825,3.9513
18.2413,3.9906,-5.7787,3.6985
18.3189,3.8753,-5.7589,3.4586
18.3941,3.7618,-5.6718,3.2308
18.4669,3.649,-5.656,3.015
18.5378,3.5356,-5.6532,2.8098
18.6062,3.425,-5.5419,2.6149
18.6726,3.3128,-5.5956,2.43
18.7365,3.203,-5.5019,2.2544
18.7984,3.0924,-5.5305,2.0879
18.8581,2.9827,-5.4754,1.9296
18.9155,2.8739,-5.4504,1.7796
18.9709,2.7644,-5.4625,1.6374
19.0241,2.6562,-5.4078,1.5026
19.075,2.5481,-5.4105,1.3751
19.1238,2.4401,-5.402,1.2546
19.1705,2.3325,-5.3735,1.1406
19.215,2.2252,-5.3624,1.0331
19.2574,2.1181,-5.3526,0.9317
19.2975,2.0114,-5.3441,0.8366
19.3357,1.9044,-5.3359,0.7472
19.3716,1.7983,-5.3134,0.6634
19.4055,1.6918,-5.3207,0.5852
19.4371,1.5862,-5.3028,0.5125
19.4668,1.4796,-5.3036,0.445
19.4942,1.3743,-5.2791,0.3825
19.5198,1.2678,-5.2901,0.325
19.5429,1.1627,-5.2751,0.2725
19.5642,1.0566,-5.2793,0.2248
19.583,0.952,-5.2772,0.182
19.5999,0.8467,-5.2726,0.144
19.6149,0.7408,-5.2312,0.1103
19.6277,0.6349,-5.2518,0.081
19.6383,0.5293,-5.2712,0.0565
19.6468,0.4246,-5.285,0.0366
19.6532,0.3194,-5.2211,0.0211
19.6574,0.2151,-5.2964,0.01
19.6597,0.108,-5.1143,0.0033